0.490593,-0.150415,1.876513
0.501418,-0.13473,1.875353
0.511803,-0.118485,1.87413
0.521722,-0.10169,1.872845
0.531151,-0.084354,1.871497
0.540063,-0.06649,1.870084
0.548435,-0.04811,1.868607
0.556241,-0.029229,1.867065
0.563456,-0.009861,1.865457
0.570057,0.009978,1.863783
0.576018,0.03027,1.862041
0.581317,0.050996,1.860231
0.58593,0.072139,1.858352
0.589834,0.093676,1.856404
0.593007,0.115586,1.854385
0.595427,0.137847,1.852295
0.597073,0.160435,1.850132
0.597924,0.183324,1.847897
0.597961,0.206489,1.845587
0.597164,0.229903,1.843202
0.595515,0.253538,1.84074
0.592997,0.277364,1.838202
0.589594,0.301351,1.835585
0.585288,0.325469,1.832889
0.580067,0.349685,1.830112
0.573917,0.373966,1.827254
0.566825,0.398279,1.824312
0.55878,0.422588,1.821287
0.549772,0.446858,1.818176
0.539792,0.471053,1.814978
0.528833,0.495136,1.811693
0.516888,0.519068,1.808319
0.503954,0.542811,1.804854
0.490027,0.566326,1.801297
0.475104,0.589573,1.797647
0.459187,0.612512,1.793902
0.442275,0.635103,1.790061
0.424373,0.657304,1.786123
0.405484,0.679074,1.782086
0.385616,0.70037,1.777948
0.364775,0.721152,1.773709
0.342972,0.741377,1.769366
0.320218,0.761002,1.764919
0.296526,0.779986,1.760365
0.271913,0.798286,1.755703
0.246394,0.815861,1.750931
0.219988,0.832668,1.746049
0.192716,0.848666,1.741054
0.164602,0.863815,1.735945
0.135668,0.878072,1.73072
0.105942,0.891399,1.725378
0.075453,0.903756,1.719917
0.044229,0.915103,1.714336
0.012304,0.925404,1.708632
-0.020289,0.93462,1.702805
-0.053514,0.942716,1.696853
-0.087334,0.949658,1.690774
-0.121708,0.95541,1.684567
-0.156595,0.959941,1.67823
-0.191952,0.963219,1.671761
-0.227736,0.965215,1.66516
-0.263898,0.9659,1.658425
-0.300391,0.965248,1.651554
-0.337165,0.963234,1.644546
-0.374169,0.959836,1.637399
-0.411351,0.955031,1.630112
-0.448655,0.948801,1.622684
-0.486027,0.941128,1.615113
-0.523411,0.931999,1.607399
-0.560747,0.9214,1.599539
-0.597977,0.90932,1.591533
-0.635041,0.895753,1.58338
-0.671879,0.880692,1.575078
-0.708428,0.864134,1.566626
-0.744626,0.84608,1.558024
-0.780411,0.826531,1.549271
-0.815718,0.805492,1.540365
-0.850484,0.782972,1.531306
-0.884645,0.75898,1.522093
-0.918136,0.733531,1.512726
-0.950894,0.70664,1.503204
-0.982855,0.678327,1.493526
-1.013954,0.648613,1.483692
-1.044129,0.617525,1.473701
-1.073317,0.58509,1.463554
-1.101456,0.551338,1.453251
-1.128484,0.516305,1.442791
-1.154342,0.480028,1.432173
-1.17897,0.442545,1.4214
-1.202311,0.403899,1.41047
-1.224309,0.364138,1.399384
-1.244908,0.323308,1.388142
-1.264056,0.281461,1.376746
-1.281703,0.238652,1.365195
-1.297798,0.194936,1.353491
-1.312295,0.150374,1.341634
-1.32515,0.105026,1.329626
-1.33632,0.058958,1.317467
-1.345767,0.012235,1.30516
-1.353453,-0.035075,1.292705
-1.359345,-0.082899,1.280104
-1.363411,-0.131166,1.267358
-1.365625,-0.179801,1.25447
-1.365962,-0.228728,1.241442
-1.3644,-0.277869,1.228275
-1.360921,-0.327145,1.214971
-1.355512,-0.376476,1.201534
-1.348162,-0.42578,1.187966
-1.338863,-0.474975,1.174268
-1.327612,-0.523978,1.160445
-1.314411,-0.572705,1.146498
-1.299263,-0.621073,1.132432
-1.282176,-0.668997,1.118248
-1.263163,-0.716393,1.103951
-1.24224,-0.763178,1.089543
-1.219426,-0.809268,1.075028
-1.194746,-0.854581,1.060411
-1.168227,-0.899033,1.045694
-1.139902,-0.942545,1.030881
-1.109805,-0.985037,1.015977
-1.077976,-1.026431,1.000986
-1.044459,-1.066649,0.985911
-1.0093,-1.105618,0.970757
-0.972549,-1.143264,0.95553
-0.93426,-1.179516,0.940232
-0.894491,-1.214307,0.924869
-0.853302,-1.24757,0.909445
-0.810757,-1.279243,0.893965
-0.766923,-1.309266,0.878434
-0.721869,-1.337582,0.862857
-0.675668,-1.364136,0.847239
-0.628395,-1.388879,0.831584
-0.580126,-1.411764,0.815899
-0.530943,-1.432747,0.800187
-0.480926,-1.451788,0.784454
-0.430158,-1.468852,0.768706
-0.378726,-1.483908,0.752947
-0.326715,-1.496926,0.737183
-0.274213,-1.507884,0.721418
-0.22131,-1.516761,0.705659
-0.168095,-1.523542,0.68991
-0.114658,-1.528217,0.674176
-0.061091,-1.530778,0.658464
-0.007484,-1.531222,0.642777
0.046073,-1.52955,0.627121
0.099488,-1.52577,0.611501
0.152671,-1.51989,0.595923
0.205532,-1.511924,0.58039
0.257984,-1.501892,0.564909
0.309939,-1.489816,0.549484
0.36131,-1.475721,0.53412
0.412013,-1.459639,0.518822
0.461964,-1.441603,0.503594
0.511084,-1.421652,0.488441
0.559292,-1.399827,0.473368
0.606511,-1.376172,0.458378
0.652668,-1.350737,0.443477
0.697691,-1.323573,0.428668
0.74151,-1.294735,0.413956
0.784059,-1.26428,0.399344
0.825274,-1.232269,0.384837
0.865096,-1.198765,0.370439
0.903467,-1.163834,0.356152
0.940334,-1.127542,0.341981
0.975646,-1.08996,0.327929
1.009356,-1.05116,0.313999
1.041421,-1.011215,0.300195
1.071801,-0.9702,0.286519
1.10046,-0.928191,0.272974
1.127366,-0.885267,0.259564
1.152489,-0.841504,0.24629
1.175805,-0.796983,0.233156
1.197293,-0.751783,0.220163
1.216935,-0.705984,0.207315
1.234717,-0.659668,0.194612
1.250628,-0.612913,0.182058
1.264664,-0.565801,0.169653
1.27682,-0.518412,0.1574
1.287097,-0.470825,0.145301
1.295501,-0.423118,0.133356
1.302037,-0.37537,0.121567
1.306718,-0.327658,0.109935
1.309558,-0.280058,0.098462
1.310573,-0.232645,0.087148
1.309786,-0.185491,0.075994
1.30722,-0.138668,0.065002
1.302901,-0.092247,0.05417
1.296859,-0.046296,0.043501
1.289125,-0.000881,0.032994
1.279735,0.043933,0.022649
1.268726,0.088085,0.012468
1.256137,0.131513,0.00245
1.24201,0.174161,-0.007406
1.226389,0.215972,-0.017099
1.209319,0.256893,-0.026629
1.190848,0.296874,-0.035997
1.171025,0.335867,-0.045203
1.149901,0.373825,-0.054247
1.127529,0.410707,-0.063131
1.103961,0.446471,-0.071854
1.079252,0.48108,-0.080417
1.053458,0.514498,-0.088822
1.026636,0.546694,-0.097069
0.998843,0.577638,-0.105158
0.970137,0.607303,-0.113091
0.940575,0.635664,-0.120869
0.910218,0.662701,-0.128493
0.879124,0.688393,-0.135964
0.847352,0.712725,-0.143284
0.814962,0.735683,-0.150452
0.782012,0.757256,-0.157472
0.748562,0.777435,-0.164343
0.714671,0.796214,-0.171067
0.680396,0.81359,-0.177646
0.645796,0.829561,-0.184081
0.610927,0.844128,-0.190374
0.575846,0.857295,-0.196525
0.54061,0.869068,-0.202537
0.505271,0.879454,-0.208411
0.469886,0.888463,-0.214149
0.434506,0.896106,-0.219751
0.399183,0.902399,-0.22522
0.363968,0.907356,-0.230557
0.32891,0.910996,-0.235763
0.294058,0.913337,-0.240841
0.259459,0.914401,-0.245792
0.225157,0.91421,-0.250617
0.191198,0.912789,-0.255318
0.157623,0.910163,-0.259898
0.124474,0.906359,-0.264356
0.09179,0.901405,-0.268695
0.059609,0.89533,-0.272917
0.027969,0.888166,-0.277023
-0.003097,0.879944,-0.281015
-0.033556,0.870695,-0.284895
-0.063375,0.860455,-0.288663
-0.092525,0.849257,-0.292322
-0.120977,0.837135,-0.295872
-0.148706,0.824127,-0.299317
-0.175686,0.810267,-0.302657
-0.201894,0.795593,-0.305894
-0.227309,0.780141,-0.309029
-0.251911,0.76395,-0.312064
-0.275681,0.747057,-0.315
-0.298603,0.7295,-0.317839
-0.320663,0.711317,-0.320582
-0.341846,0.692547,-0.323231
-0.362141,0.673228,-0.325788
-0.381539,0.653398,-0.328253
-0.40003,0.633096,-0.330628
-0.417608,0.612359,-0.332914
-0.434267,0.591225,-0.335114
-0.450002,0.569733,-0.337227
-0.464812,0.547919,-0.339256
-0.478695,0.52582,-0.341202
-0.491652,0.503472,-0.343066
-0.503683,0.480913,-0.344849
-0.514791,0.458177,-0.346553
-0.524981,0.435299,-0.348179
-0.534259,0.412314,-0.349728
-0.542629,0.389256,-0.351201
-0.550101,0.366157,-0.3526
-0.556683,0.343051,-0.353925
-0.562384,0.319969,-0.355178
-0.567216,0.296942,-0.35636
-0.57119,0.274,-0.357472
-0.57432,0.251173,-0.358515
-0.576619,0.22849,-0.359489
-0.578101,0.205977,-0.360397
-0.578782,0.183663,-0.36124
-0.578678,0.161573,-0.362017
-0.577807,0.139732,-0.36273
-0.576185,0.118164,-0.36338
-0.57383,0.096894,-0.363968
-0.570763,0.075942,-0.364496
-0.567001,0.05533,-0.364962
-0.562566,0.03508,-0.36537
-0.557477,0.01521,-0.365719
-0.551755,-0.004262,-0.36601
-0.545422,-0.023317,-0.366244
-0.538499,-0.041939,-0.366422
-0.531009,-0.060112,-0.366545
-0.522972,-0.077822,-0.366613
-0.514412,-0.095056,-0.366628
-0.505352,-0.111799,-0.366589
-0.495814,-0.128042,-0.366498
-0.485821,-0.143772,-0.366355
-0.475396,-0.15898,-0.366161
-0.464563,-0.173657,-0.365917
-0.453344,-0.187795,-0.365623
-0.441763,-0.201386,-0.365279
-0.429843,-0.214425,-0.364887
-0.417607,-0.226907,-0.364447
-0.405077,-0.238826,-0.36396
-0.392277,-0.250179,-0.363425
-0.379229,-0.260964,-0.362844
-0.365955,-0.271177,-0.362218
-0.352479,-0.280819,-0.361546
-0.338822,-0.289889,-0.360828
-0.325006,-0.298386,-0.360067
-0.311052,-0.306313,-0.359262
-0.296981,-0.313672,-0.358413
-0.282815,-0.320463,-0.35752
-0.268574,-0.326692,-0.356585
-0.254278,-0.332361,-0.355608
-0.239947,-0.337476,-0.354589
-0.2256,-0.342041,-0.353528
-0.211256,-0.346063,-0.352426
-0.196935,-0.349547,-0.351283
-0.182653,-0.352501,-0.3501
-0.16843,-0.354932,-0.348876
-0.154281,-0.356849,-0.347612
-0.140223,-0.358258,-0.346308
-0.126273,-0.35917,-0.344965
-0.112447,-0.359594,-0.343583
-0.09876,-0.35954,-0.342162
-0.085226,-0.359017,-0.340702
-0.071859,-0.358036,-0.339203
-0.058674,-0.356609,-0.337666
-0.045683,-0.354747,-0.336092
-0.032899,-0.35246,-0.334479
-0.020334,-0.349761,-0.332828
-0.008,-0.346663,-0.33114
0.004093,-0.343176,-0.329415
0.015935,-0.339315,-0.327652
0.027515,-0.335091,-0.325852
0.038824,-0.330518,-0.324015
0.049853,-0.325609,-0.322141
0.060595,-0.320376,-0.320231
0.071041,-0.314835,-0.318283
0.081184,-0.308996,-0.316299
0.091018,-0.302875,-0.314278
0.100537,-0.296486,-0.312221
0.109735,-0.28984,-0.310127
0.118607,-0.282953,-0.307997
0.127149,-0.275838,-0.30583
0.135357,-0.268508,-0.303626
0.143227,-0.260978,-0.301387
0.150756,-0.25326,-0.299111
0.157942,-0.245369,-0.296798
0.164782,-0.237317,-0.294449
0.171276,-0.229119,-0.292063
0.177422,-0.220786,-0.289641
0.183219,-0.212333,-0.287182
0.188668,-0.203773,-0.284687
0.193768,-0.195118,-0.282155
0.19852,-0.186381,-0.279586
0.202926,-0.177574,-0.27698
0.206986,-0.16871,-0.274337
0.210703,-0.159801,-0.271658
0.214078,-0.15086,-0.268941
0.217115,-0.141896,-0.266186
0.219817,-0.132923,-0.263394
0.222186,-0.123952,-0.260565
0.224226,-0.114993,-0.257698
0.225942,-0.106057,-0.254793
0.227337,-0.097155,-0.25185
0.228416,-0.088297,-0.248869
0.229185,-0.079493,-0.245849
0.229647,-0.070754,-0.242791
0.229809,-0.062087,-0.239695
0.229676,-0.053503,-0.236559
0.229254,-0.045011,-0.233384
0.228549,-0.036618,-0.23017
0.227568,-0.028334,-0.226916
0.226316,-0.020166,-0.223622
0.224801,-0.012122,-0.220288
0.223029,-0.004209,-0.216914
0.221008,0.003565,-0.2135
0.218744,0.011194,-0.210044
0.216245,0.018672,-0.206548
0.213519,0.025991,-0.20301
0.210572,0.033147,-0.199431
0.207413,0.040133,-0.195809
0.20405,0.046945,-0.192146
0.200489,0.053577,-0.188439
0.196739,0.060026,-0.18469
0.192809,0.066286,-0.180898
0.188705,0.072353,-0.177063
0.184437,0.078225,-0.173183
0.180011,0.083897,-0.169259
0.175437,0.089366,-0.165291
0.170722,0.09463,-0.161278
0.165875,0.099686,-0.15722
0.160903,0.104531,-0.153116
0.155815,0.109165,-0.148967
0.150619,0.113584,-0.14477
0.145322,0.117788,-0.140528
0.139933,0.121776,-0.136238
0.13446,0.125547,-0.1319
0.12891,0.129099,-0.127515
0.123292,0.132434,-0.123081
0.117613,0.13555,-0.118598
0.111881,0.138448,-0.114067
0.106103,0.141128,-0.109485
0.100286,0.14359,-0.104854
0.094439,0.145837,-0.100172
0.088569,0.147868,-0.095439
0.082682,0.149684,-0.090655
0.076786,0.151289,-0.085819
0.070887,0.152682,-0.08093
0.064993,0.153867,-0.075989
0.05911,0.154845,-0.070994
0.053245,0.155618,-0.065946
0.047403,0.156189,-0.060843
0.041592,0.15656,-0.055686
0.035818,0.156735,-0.050473
0.030085,0.156716,-0.045205
0.024401,0.156506,-0.03988
0.018771,0.156109,-0.034498
0.013199,0.155528,-0.02906
0.007693,0.154767,-0.023563
0.002256,0.153828,-0.018008
-0.003106,0.152717,-0.012394
-0.008388,0.151436,-0.006721
-0.013586,0.14999,-0.000988
-0.018696,0.148384,0.004806
-0.023712,0.14662,0.010661
-0.028631,0.144704,0.016577
-0.033448,0.142639,0.022555
-0.038161,0.140431,0.028596
-0.042765,0.138084,0.034701
-0.047257,0.135602,0.040869
-0.051633,0.13299,0.047101
-0.055891,0.130253,0.053399
-0.060027,0.127395,0.059761
-0.064039,0.124421,0.06619
-0.067924,0.121336,0.072685
-0.07168,0.118146,0.079248
-0.075304,0.114854,0.085877
-0.078794,0.111465,0.092576
-0.082148,0.107986,0.099343
-0.085365,0.104419,0.106179
-0.088443,0.100772,0.113085
-0.091381,0.097047,0.120061
-0.094176,0.093251,0.127109
-0.096829,0.089388,0.134228
-0.099337,0.085463,0.141418
-0.101701,0.081481,0.148682
-0.10392,0.077447,0.156018
-0.105992,0.073366,0.163428
-0.107918,0.069242,0.170912
-0.109697,0.065081,0.17847
-0.111329,0.060886,0.186103
-0.112815,0.056663,0.193812
-0.114153,0.052417,0.201597
-0.115346,0.048152,0.209458
-0.116393,0.043872,0.217396
-0.117294,0.039582,0.225412
-0.11805,0.035287,0.233505
-0.118663,0.030991,0.241676
-0.119132,0.026698,0.249925
-0.11946,0.022413,0.258253
-0.119646,0.018139,0.266661
-0.119693,0.013882,0.275148
-0.119601,0.009644,0.283715
-0.119373,0.005431,0.292362
-0.119009,0.001245,0.301089
-0.118511,-0.002909,0.309897
-0.117881,-0.007027,0.318786
-0.117121,-0.011106,0.327756
-0.116232,-0.015141,0.336807
-0.115217,-0.019131,0.345939
-0.114078,-0.02307,0.355153
-0.112816,-0.026956,0.364449
-0.111435,-0.030785,0.373826
-0.109935,-0.034554,0.383285
-0.10832,-0.038261,0.392825
-0.106592,-0.041901,0.402447
-0.104754,-0.045472,0.412151
-0.102807,-0.048971,0.421936
-0.100755,-0.052395,0.431802
-0.0986,-0.055742,0.441749
-0.096345,-0.059008,0.451777
-0.093992,-0.062192,0.461886
-0.091545,-0.065291,0.472074
-0.089005,-0.068302,0.482343
-0.086377,-0.071223,0.492691
-0.083662,-0.074052,0.503118
-0.080865,-0.076787,0.513623
-0.077987,-0.079426,0.524206
-0.075032,-0.081966,0.534866
-0.072002,-0.084407,0.545603
-0.068902,-0.086745,0.556416
-0.065734,-0.08898,0.567303
-0.0625,-0.09111,0.578265
-0.059205,-0.093133,0.5893
-0.055851,-0.095048,0.600407
-0.052441,-0.096853,0.611585
-0.048979,-0.098547,0.622833
-0.045468,-0.100129,0.63415
-0.041912,-0.101597,0.645535
-0.038312,-0.102951,0.656987
-0.034673,-0.10419,0.668503
-0.030998,-0.105313,0.680083
-0.02729,-0.106318,0.691725
-0.023552,-0.107205,0.703428
-0.019788,-0.107974,0.71519
-0.016001,-0.108623,0.727008
-0.012194,-0.109152,0.738883
-0.008371,-0.109561,0.75081
-0.004535,-0.109849,0.76279
-0.000688,-0.110016,0.774819
0.003164,-0.110062,0.786895
0.00702,-0.109986,0.799017
0.010876,-0.109788,0.811183
0.014729,-0.109469,0.823389
0.018574,-0.109028,0.835634
0.02241,-0.108465,0.847915
0.026232,-0.10778,0.86023
0.030037,-0.106974,0.872576
0.033823,-0.106047,0.884951
0.037585,-0.104999,0.897351
0.04132,-0.10383,0.909775
0.045025,-0.102542,0.922219
0.048697,-0.101134,0.934681
0.052332,-0.099608,0.947157
0.055927,-0.097964,0.959645
0.059479,-0.096202,0.972142
0.062984,-0.094324,0.984644
0.066439,-0.092331,0.997149
0.069841,-0.090223,1.009653
0.073186,-0.088001,1.022153
0.076471,-0.085667,1.034646
0.079693,-0.083222,1.047129
0.082849,-0.080667,1.059598
0.085935,-0.078003,1.072051
0.088947,-0.075232,1.084483
0.091884,-0.072356,1.096891
0.09474,-0.069375,1.109272
0.097514,-0.066292,1.121623
0.100202,-0.063109,1.133941
0.102801,-0.059827,1.146221
0.105306,-0.056447,1.158461
0.107716,-0.052973,1.170656
0.110027,-0.049407,1.182805
0.112236,-0.045749,1.194902
0.11434,-0.042004,1.206946
0.116335,-0.038172,1.218933
0.118218,-0.034257,1.230859
0.119987,-0.030261,1.242721
0.121638,-0.026188,1.254516
0.123168,-0.022038,1.266241
0.124574,-0.017816,1.277892
0.125854,-0.013525,1.289468
0.127004,-0.009167,1.300964
0.128021,-0.004746,1.312377
0.128903,-0.000265,1.323705
0.129647,0.004273,1.334945
0.130249,0.008864,1.346094
0.130708,0.013504,1.35715
0.131021,0.018189,1.36811
0.131185,0.022917,1.37897
0.131198,0.027682,1.38973
0.131056,0.032481,1.400386
0.130759,0.03731,1.410936
0.130303,0.042163,1.421378
0.129687,0.047038,1.43171
0.128908,0.051928,1.44193
0.127964,0.05683,1.452036
0.126854,0.061739,1.462026
0.125575,0.066649,1.471898
0.124126,0.071556,1.481652
0.122506,0.076455,1.491284
0.120713,0.08134,1.500794
0.118745,0.086206,1.510181
0.116602,0.091047,1.519443
0.114282,0.095858,1.528579
0.111786,0.100633,1.537588
0.109111,0.105367,1.54647
0.106257,0.110053,1.555223
0.103224,0.114685,1.563847
0.100012,0.119258,1.57234
0.096621,0.123765,1.580703
0.093051,0.128199,1.588936
0.089302,0.132555,1.597037
0.085374,0.136826,1.605006
0.081269,0.141006,1.612844
0.076988,0.145087,1.62055
0.072531,0.149064,1.628125
0.0679,0.152929,1.635567
0.063097,0.156676,1.642879
0.058123,0.160298,1.650059
0.052981,0.163789,1.657108
0.047673,0.16714,1.664027
0.042202,0.170346,1.670815
0.036569,0.173399,1.677475
0.03078,0.176293,1.684005
0.024836,0.179021,1.690407
0.018741,0.181576,1.696682
0.0125,0.18395,1.70283
0.006117,0.186138,1.708852
-0.000404,0.188132,1.71475
-0.007059,0.189925,1.720523
-0.013841,0.191512,1.726173
-0.020747,0.192885,1.731702
-0.02777,0.194038,1.737109
-0.034904,0.194964,1.742397
-0.042143,0.195657,1.747566
-0.04948,0.196111,1.752617
-0.05691,0.19632,1.757552
-0.064424,0.196278,1.762372
-0.072015,0.195979,1.767078
-0.079677,0.195417,1.771671
-0.0874,0.194588,1.776154
-0.095176,0.193486,1.780526
-0.102998,0.192105,1.784789
-0.110855,0.190442,1.788945
-0.11874,0.188492,1.792995
-0.126642,0.186249,1.79694
-0.134552,0.183711,1.800782
-0.142461,0.180874,1.804521
-0.150357,0.177734,1.80816
-0.158231,0.174287,1.8117
-0.166072,0.170532,1.815142
-0.173868,0.166465,1.818486
-0.18161,0.162084,1.821736
-0.189285,0.157388,1.824891
-0.196882,0.152374,1.827954
-0.204389,0.147043,1.830925
-0.211794,0.141393,1.833806
-0.219085,0.135424,1.836598
-0.226249,0.129136,1.839302
-0.233275,0.122529,1.84192
-0.24015,0.115605,1.844453
-0.24686,0.108365,1.846901
-0.253394,0.100811,1.849267
-0.259737,0.092946,1.851551
-0.265877,0.084771,1.853755
-0.271802,0.076292,1.855879
-0.277497,0.06751,1.857925
-0.28295,0.058432,1.859893
-0.288147,0.049061,1.861786
-0.293075,0.039403,1.863603
-0.297721,0.029465,1.865346
-0.302072,0.019252,1.867015
-0.306115,0.008772,1.868612
-0.309836,-0.001968,1.870138
-0.313224,-0.01296,1.871593
-0.316264,-0.024195,1.872979
-0.318945,-0.035663,1.874295
-0.321254,-0.047355,1.875544
-0.323179,-0.059261,1.876725
-0.324708,-0.071369,1.87784
-0.325829,-0.083667,1.878889
-0.32653,-0.096145,1.879872
-0.3268,-0.108789,1.880791
-0.326628,-0.121586,1.881646
-0.326005,-0.134522,1.882438
-0.324918,-0.147583,1.883166
-0.323359,-0.160753,1.883833
-0.321318,-0.174019,1.884438
-0.318787,-0.187362,1.884981
-0.315755,-0.200768,1.885463
-0.312217,-0.21422,1.885885
-0.308163,-0.227698,1.886247
-0.303587,-0.241187,1.886548
-0.298482,-0.254667,1.886791
-0.292843,-0.268119,1.886974
-0.286664,-0.281524,1.887097
-0.279941,-0.294863,1.887162
-0.272669,-0.308114,1.887169
-0.264846,-0.321259,1.887116
-0.256468,-0.334274,1.887006
-0.247535,-0.34714,1.886836
-0.238044,-0.359834,1.886609
-0.227996,-0.372335,1.886323
-0.21739,-0.384621,1.885979
-0.206229,-0.396668,1.885576
-0.194514,-0.408455,1.885115
-0.182249,-0.419958,1.884596
-0.169437,-0.431154,1.884017
-0.156082,-0.44202,1.88338
-0.142191,-0.452533,1.882683
-0.12777,-0.46267,1.881928
-0.112827,-0.472406,1.881112
-0.09737,-0.481719,1.880237
-0.081409,-0.490585,1.879301
-0.064953,-0.498981,1.878304
-0.048015,-0.506883,1.877247
-0.030606,-0.514269,1.876128
-0.01274,-0.521115,1.874947
0.005568,-0.527399,1.873703
0.024303,-0.533098,1.872396
0.043449,-0.538191,1.871026
0.062988,-0.542654,1.869592
0.082902,-0.546468,1.868093
0.103171,-0.549611,1.866529
0.123775,-0.552062,1.864898
0.144691,-0.553802,1.863201
0.165899,-0.554811,1.861436
0.187374,-0.55507,1.859603
0.209091,-0.554562,1.857701
0.231026,-0.553269,1.855729
0.253151,-0.551173,1.853686
